population_density_2000,population_density_2005,population_density_2010,population_density_2015,population_density_2020
970.5714111328125,995.4490966796875,1014.0579223632812,1024.921630859375,1018.1437377929688
165.3571014404297,185.4080810546875,205.5873260498047,225.37448120117188,245.38739013671875
1260.37060546875,1308.126953125,1330.0850830078125,1338.4306640625,1332.3763427734375
0.523219645023346,0.5342912077903748,0.5372510552406311,0.5292121171951294,0.5245636701583862
113.34931945800781,129.91163635253906,135.56263732910156,131.09637451171875,113.57719421386719
1477.8033447265625,1606.6513671875,1755.1217041015625,1904.4288330078125,2048.2841796875
97.09396362304688,98.45932006835938,98.73776245117188,97.89273071289062,96.3954849243164
227.3480224609375,241.31080627441406,232.56228637695312,207.18148803710938,164.9602813720703
0.07063185423612595,0.07718256860971451,0.0830506682395935,0.08754276484251022,0.09285672008991241
0.39066681265830994,0.37723422050476074,0.3629380166530609,0.34531980752944946,0.3267655074596405
878.8342895507812,939.6013793945312,965.3087158203125,980.947265625,980.9990844726562
5.4926438331604,5.404989719390869,5.299122333526611,5.137574672698975,4.953521728515625
441.2411193847656,463.2252502441406,483.0150451660156,499.70452880859375,508.1084899902344
1659.849365234375,1731.1046142578125,1788.981689453125,1826.413818359375,1852.225830078125
0.04161938652396202,0.049326442182064056,0.05824511870741844,0.0680118203163147,0.07897888869047165
28.703197479248047,31.436872482299805,34.28525924682617,37.229801177978516,40.02040481567383
441.24114990234375,463.2253112792969,483.01507568359375,499.70458984375,508.1085205078125
199.69180297851562,226.46441650390625,253.98121643066406,281.6072692871094,310.1167907714844
17.389205932617188,18.58292579650879,19.843753814697266,21.225448608398438,22.537376403808594
21.670793533325195,21.987079620361328,22.22760772705078,22.22284507751465,22.097578048706055
47.4898567199707,47.80929183959961,47.927284240722656,47.83750534057617,47.26740264892578
731.584716796875,859.6676025390625,917.224853515625,904.6331787109375,797.4219970703125
572.1600341796875,633.056640625,691.8548583984375,744.5910034179688,796.168212890625
419.6121826171875,416.821044921875,409.4615173339844,397.664794921875,383.58392333984375
122.23535919189453,135.4613800048828,136.30477905273438,126.7814712524414,105.39434051513672
330.4397277832031,335.09368896484375,338.5010681152344,338.8708190917969,338.1322326660156
0.2408599704504013,0.25232887268066406,0.2633691728115082,0.27183669805526733,0.27903130650520325
491.42767333984375,782.3014526367188,1210.2950439453125,1814.532958984375,2622.513671875
486.8424987792969,717.2991943359375,1007.6559448242188,1407.45068359375,1921.0128173828125
875.6497192382812,437.5131530761719,198.48553466796875,83.23685455322266,31.19746208190918
0.0,0.0,0.0,0.0,0.0
6.749203205108643,6.769742488861084,6.7653069496154785,6.68571662902832,6.570677280426025
0.005544806364923716,0.005687653552740812,0.005862197373062372,0.006001499015837908,0.006090134847909212
259.43780517578125,129.62657165527344,58.80736541748047,24.661447525024414,9.243195533752441
1.249504566192627,1.3075850009918213,1.3633196353912354,1.4056286811828613,1.4412697553634644
551.2842407226562,562.1526489257812,569.3575439453125,572.1371459960938,565.074462890625
0.0,0.0,0.0,0.0,0.0
4747.6533203125,5172.53125,5557.5703125,5887.69140625,6150.1318359375
119.52149963378906,128.5193328857422,125.47808837890625,113.24431610107422,91.3443603515625
173.44180297851562,190.31202697753906,189.60757446289062,174.62010192871094,143.73072814941406
4.2493577003479,5.299592971801758,6.23313045501709,7.187272548675537,8.17210865020752
457.1175842285156,525.4695434570312,596.4871826171875,669.93798828125,745.1900024414062
137.06214904785156,134.03897094726562,129.63026428222656,123.9431381225586,117.7003173828125
818.47021484375,879.7001953125,932.447021484375,974.5225830078125,1004.2432861328125
3.8786559104919434,4.096541404724121,4.310713768005371,4.485658168792725,4.641996383666992
2.702975273132324,2.810189723968506,2.8864541053771973,2.923307418823242,2.9417006969451904
3.086021900177002,3.28852915763855,3.491403579711914,3.6655871868133545,3.8272671699523926
105.30704498291016,112.49535369873047,119.666015625,126.74246978759766,132.8865509033203
40.82357406616211,47.343605041503906,52.75913619995117,58.15550994873047,63.085208892822266
,,,,
1755.505615234375,1853.001708984375,1948.7005615234375,2026.5604248046875,2095.9248046875
20.079936981201172,21.290491104125977,22.32394027709961,23.14177703857422,23.826580047607422
0.0019521721405908465,0.0020935561042279005,0.0022369008511304855,0.0023634915705770254,0.0024834938813000917
3613.85986328125,3940.6982421875,4249.49169921875,4530.451171875,4797.16943359375
151.3582000732422,161.1192626953125,170.49356079101562,179.28598022460938,186.83717346191406
61.97445297241211,73.17794036865234,78.45571899414062,77.75318145751953,68.8697509765625
37.546348571777344,39.24995040893555,41.2278938293457,43.014522552490234,44.48432159423828
30.33946990966797,26.87518310546875,23.402963638305664,20.000680923461914,16.739444732666016
500.8747253417969,553.24658203125,604.3245849609375,652.623046875,699.9930419921875
185.21913146972656,214.05372619628906,244.63671875,276.4147033691406,310.1985778808594
182.45558166503906,179.20603942871094,174.06443786621094,167.15066528320312,159.42092895507812
92.21392059326172,120.14134216308594,154.79266357421875,197.17364501953125,249.45176696777344
336.1026306152344,327.8094482421875,318.5420227050781,306.0956115722656,292.5157165527344
4.260072231292725,4.631119728088379,5.0159220695495605,5.372304916381836,5.7223219871521
353.8375549316406,362.8048400878906,366.1598205566406,365.8624267578125,362.1878662109375
3.944308042526245,4.2372331619262695,4.47476053237915,4.637797832489014,4.707345962524414
742.7081909179688,843.74560546875,954.9937133789062,1068.89404296875,1189.79052734375
582.2731323242188,589.399658203125,594.0897216796875,596.223876953125,592.34423828125
0.0,0.0,0.0,0.0,0.0
6.520146369934082,6.96788215637207,7.440800189971924,7.959060192108154,8.451180458068848
0.7759620547294617,0.8045124411582947,0.8310376405715942,0.8488946557044983,0.8623600006103516
130.9893035888672,153.29702758789062,176.92501831054688,201.33677673339844,225.910400390625
15.610669136047363,15.426702499389648,15.188691139221191,14.788113594055176,14.318808555603027
48.526756286621094,47.4581413269043,46.24192428588867,44.555999755859375,42.69511413574219
9.96579360961914,11.00290298461914,12.10314655303955,13.165413856506348,14.242047309875488
1.4421058893203735,1.5520107746124268,1.6447409391403198,1.7074717283248901,1.7837152481079102
322.587890625,333.180908203125,340.3094482421875,343.64385986328125,344.6531982421875
3.2726593017578125,3.327258825302124,3.370296001434326,3.3759398460388184,3.3629703521728516
344.9226989746094,371.9407043457031,396.6318054199219,418.1595458984375,437.8603820800781
15.473260879516602,15.912442207336426,14.858287811279297,12.824776649475098,9.893447875976562
178.9292755126953,179.85208129882812,164.14456176757812,138.47987365722656,104.41516876220703
228.58831787109375,245.9111328125,263.57122802734375,279.3592224121094,294.4622802734375
775.6913452148438,729.30078125,683.1563110351562,632.8177490234375,582.960205078125
953.9188232421875,963.2445678710938,958.72265625,939.5433959960938,912.9691772460938
3097.669677734375,3260.369873046875,3361.8359375,3430.623779296875,3463.25341796875
1437.8179931640625,1543.994140625,1639.6429443359375,1721.446533203125,1795.0518798828125
1329.535888671875,3614.1220703125,8889.4833984375,19118.69921875,34961.91015625
3.5382981300354004,3.668484687805176,3.7894368171691895,3.8708624839782715,3.932263135910034
231.28237915039062,234.3734130859375,215.6508026123047,183.41842651367188,139.4285125732422
70.5529556274414,75.33141326904297,80.3835678100586,85.63516235351562,90.09628295898438
17.67230987548828,17.833166122436523,17.157880783081055,16.413753509521484,15.343637466430664
52.03554916381836,48.420005798339844,45.13031005859375,42.00808334350586,38.909244537353516
1427.22119140625,1506.4852294921875,1584.2880859375,1647.5880126953125,1703.98095703125
242.83401489257812,245.01084899902344,244.95655822753906,241.9376983642578,237.36656188964844
53.62051010131836,57.34577941894531,60.65043640136719,63.41719436645508,65.85962677001953
6680.7333984375,7082.96533203125,7409.46484375,7628.3681640625,7702.17626953125
47.242889404296875,50.060298919677734,48.16453170776367,42.83613967895508,34.04945373535156
1382.8704833984375,1450.264892578125,1504.0943603515625,1542.2098388671875,1570.5472412109375
18.789037704467773,21.209075927734375,23.922929763793945,27.029014587402344,30.315141677856445
518.4088134765625,487.4051513671875,456.56597900390625,422.92376708984375,389.60308837890625
164.20347595214844,174.67575073242188,183.75735473632812,191.1162109375,197.4192352294922
0.0,0.0,0.0,0.0,0.0
25.23844337463379,25.702680587768555,26.07893943786621,26.16655731201172,26.109886169433594
0.0,0.0,0.0,0.0,0.0
280.7713623046875,288.12139892578125,300.8915100097656,311.0595703125,320.95465087890625
295.9163818359375,309.5914001464844,321.4802551269531,333.90582275390625,341.8399353027344
62.62239074707031,67.17613220214844,69.24467468261719,70.60160064697266,70.84126281738281
192.37417602539062,195.9127197265625,198.78067016601562,199.44851684570312,199.01654052734375
95.78327941894531,97.92109680175781,99.48123931884766,100.58894348144531,101.46739959716797
6.180418491363525,6.311479091644287,6.421552658081055,6.460916519165039,6.464723110198975
347.5193176269531,342.17767333984375,333.1856384277344,320.7462158203125,306.67327880859375
2064.134765625,2313.880615234375,2492.902587890625,2657.042236328125,2787.427978515625
1141.2586669921875,1119.994873046875,1090.46240234375,1052.03369140625,1007.9674682617188
79.14628601074219,88.81427764892578,100.7772445678711,114.6752700805664,129.3563995361328
1116.2738037109375,1149.19970703125,1178.734375,1195.5880126953125,1206.0042724609375
1821.63623046875,1944.9249267578125,2086.856689453125,2192.31005859375,2212.51220703125
23.22062873840332,26.741775512695312,29.508865356445312,31.66434097290039,33.31037902832031
651.6904907226562,597.6705932617188,550.7606811523438,504.1222839355469,457.379638671875
583.2354736328125,682.2880859375,775.70654296875,854.647216796875,907.7344970703125
513.4478149414062,542.291015625,570.6427001953125,593.8013916015625,614.4971313476562
144.04916381835938,154.68650817871094,164.26918029785156,172.46475219726562,179.83895874023438
1875.9227294921875,2300.140625,2752.15625,3310.727294921875,3775.33740234375
617.4520263671875,717.0440063476562,800.155517578125,883.2015991210938,959.3758544921875
6181.81494140625,6756.916015625,7422.14990234375,7982.3447265625,8247.181640625
1437.8179931640625,1543.9940185546875,1639.6429443359375,1721.446533203125,1795.0516357421875
11.691019058227539,13.243852615356445,14.985587120056152,16.841840744018555,18.78590965270996
0.7972208261489868,0.8029515743255615,0.805741548538208,0.7995531558990479,0.7890428900718689
25.2978515625,26.426164627075195,27.503019332885742,28.305561065673828,28.971088409423828
92.00731658935547,94.14269256591797,95.92018127441406,97.3079833984375,97.72247314453125
31.55406379699707,32.22319030761719,32.78517150878906,32.98614501953125,33.005577087402344
253.79295349121094,256.8991394042969,258.9433898925781,259.8735656738281,258.1825866699219
80.09952545166016,81.54077911376953,82.7018814086914,82.94708251953125,82.73485565185547
163.79176330566406,176.47662353515625,188.0373992919922,198.08059692382812,207.2424774169922
0.6806855201721191,0.71104496717453,0.7400197386741638,0.7616135478019714,0.7795208096504211
3727.697265625,3890.28076171875,3977.39794921875,4024.427490234375,4028.318603515625
77.34249877929688,83.36662292480469,88.86446380615234,93.64933013916016,98.02129364013672
186.85467529296875,182.73318481445312,176.72288513183594,168.96969604492188,160.458984375
0.00362224318087101,0.004293007776141167,0.00506922323256731,0.005919245537370443,0.006873737554997206
0.00923872645944357,0.008912453427910805,0.008566001430153847,0.00814149435609579,0.007695411331951618
0.05778026208281517,0.06228230893611908,0.06745753437280655,0.07257185131311417,0.07738804072141647
5.660890102386475,6.006147861480713,6.565080642700195,7.099484920501709,7.581219673156738
0.28451356291770935,0.2851065397262573,0.2870727777481079,0.2871103286743164,0.28462526202201843
190.06419372558594,195.4436798095703,200.23434448242188,202.86199951171875,204.39230346679688
3200.0732421875,3535.576416015625,3901.737548828125,4276.73388671875,4652.5732421875
860.080078125,892.29345703125,930.1588745117188,963.1156616210938,988.4796142578125
1824.6573486328125,2184.302978515625,2512.640869140625,2858.938232421875,3201.2724609375
516.9262084960938,545.1442260742188,571.0135498046875,593.4246826171875,606.1433715820312
714.8499145507812,715.2020874023438,715.110107421875,713.8562622070312,703.750244140625
190.3450469970703,205.16358947753906,218.1080780029297,231.2707061767578,244.48471069335938
293.01898193359375,318.2398681640625,344.35711669921875,368.4755554199219,392.11187744140625
0.0,0.0,0.0,0.0,0.0
11.649012565612793,11.280433654785156,10.837404251098633,10.316893577575684,9.753726959228516
1575.5889892578125,907.0682983398438,474.14801025390625,229.10629272460938,98.9411392211914
0.0,0.0,0.0,0.0,0.0
292.02349853515625,308.28643798828125,321.84954833984375,332.1942138671875,340.5417785644531
2803.6611328125,3139.720458984375,3501.188720703125,3887.364013671875,4272.7001953125
53.05923080444336,50.91886901855469,48.599918365478516,46.86488342285156,45.162689208984375
23.86551284790039,25.43158721923828,27.00050163269043,28.347536087036133,29.597875595092773
