event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
4138,2012-01-11,1326258000,5.8,-1.8,2.3,3.4,-4.2,-0.2,-0.9,79.91,13.03,,45.83,,,,37.1,21.8,106.3,1008.6,56.7,12.9,,,0.0,07:42:46,1326285766,17:13:13,1326319993,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['KBTP', 'KAGC', '72512464705', 'KPIT', '72520514762', '72520094823']"
3653,2011-06-25,1308985200,11.0,7.0,9.1,11.0,3.8,7.5,7.9,92.14,0.0,,0.0,,,,,22.3,169.2,1011.3,100.0,7.5,,,0.0,04:23:19,1309000999,21:54:48,1309064088,0.85,Overcast,Cloudy skies throughout the day.,cloudy,"['71034899999', 'CYCQ']"
4385,2012-06-03,1338661800,10.7,4.2,6.9,10.7,1.5,4.8,1.9,71.97,0.0,,0.0,,,,,25.2,180.0,,87.5,20.0,,,0.0,04:39:56,1338678596,18:28:10,1338728290,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['55773099999']
773,2008-09-03,1220371200,31.7,24.0,26.0,37.0,24.0,27.2,23.3,85.81,20.99,,12.5,,,,,18.3,220.9,1009.8,88.8,8.2,,,0.0,06:59:45,1220396385,19:07:55,1220440075,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48698099999', '48679099999', '48694099999', '96087099999', '48699099999']"
10042,2017-04-06,1491393600,13.9,12.3,13.1,13.9,12.3,13.1,11.2,88.42,64.76,,12.5,,,,59.4,43.2,185.2,1002.8,68.1,7.2,,,0.0,06:41:24,1491417684,18:04:45,1491458685,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['93439099999', '93420099999', '93436000488', 'NZWN', '93597099999']"
7725,2015-08-21,1440086400,18.9,17.7,18.3,18.9,17.7,18.3,18.0,98.21,274.0,,87.5,,,,,32.4,295.0,997.6,62.5,0.8,,,0.0,05:40:45,1440106845,18:18:11,1440152291,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['98328099999']
5046,2013-07-06,1373083200,28.1,21.8,24.5,29.1,21.8,24.8,20.0,78.05,0.6,,8.33,,,,,16.6,159.2,1019.2,50.5,16.0,,,0.0,05:27:55,1373102875,20:41:38,1373157698,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72519664775', 'KRME']"
4950,2013-06-18,1371493800,24.4,22.7,23.8,24.4,22.7,23.8,23.2,96.67,119.0,,75.0,,,,,7.0,185.0,1006.8,100.0,1.4,,,0.0,06:03:44,1371515624,18:56:32,1371561992,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43284099999', '43287099999']"
2188,2010-08-01,1280602800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:09:40,1280621380,19:08:14,1280671694,0.67,,,,
9614,2015-10-15,1444892400,23.1,15.1,18.1,23.1,15.1,18.1,13.3,75.02,19.06,,25.0,,0.0,0.0,50.0,25.8,160.2,1013.8,68.6,14.1,,,0.0,06:59:49,1444917589,18:19:03,1444958343,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KMHV', 'KTSP', '74917100479', 'KWJF', '72381603159', 'KBFL']"
6724,2015-01-19,1421596800,28.7,21.9,25.6,33.3,21.9,27.3,22.9,85.49,0.0,,0.0,,,,,10.8,221.4,1013.1,45.7,20.7,,,0.0,06:10:52,1421619052,17:36:09,1421660169,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['98446099999']
5147,2013-07-21,1374321600,14.1,10.2,12.2,14.1,10.2,12.2,9.5,84.02,0.0,,0.0,,,,,44.5,126.5,1021.0,53.2,11.3,,,0.0,07:42:19,1374349339,17:16:42,1374383802,0.49,Partially cloudy,Partly cloudy throughout the day.,wind,"['93439099999', '93436000488', 'NZWN', '93597099999']"
474,2008-03-07,1204819200,26.2,23.1,24.5,26.2,23.1,24.5,21.7,84.6,0.0,,0.0,,,,,18.0,20.0,1013.3,97.1,15.0,,,0.0,05:59:41,1204840781,17:58:40,1204883920,1.0,Overcast,Cloudy skies throughout the day.,cloudy,['98637099999']
3565,2011-06-02,1306953000,27.9,23.0,24.6,32.5,23.0,25.2,23.0,91.03,119.0,,44.44,,,,,25.9,170.2,1009.1,98.7,3.6,,,0.0,06:00:19,1306974619,18:40:00,1307020200,0.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['43353099999', 'VOCI', '43336099999', '43352099999']"
9075,2015-12-18,1450368000,26.2,23.9,25.0,26.2,23.9,25.0,23.9,93.46,67.6,,85.71,,,,,15.2,41.9,1012.7,97.8,20.9,,,0.0,06:09:32,1450390172,17:27:41,1450430861,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['98427099999', '98435099999']"
5780,2014-01-14,1389628800,31.0,25.3,27.8,37.6,25.3,30.9,24.4,82.43,49.23,,37.5,,,,,12.6,243.5,1007.7,85.3,8.7,,,0.0,05:48:12,1389649692,17:51:03,1389693063,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['97014099999', 'WAMM', '97016099999']"
5499,2013-09-11,1378828800,30.1,24.9,27.4,40.7,24.9,30.5,25.5,89.87,9.26,,20.83,,,,,22.3,243.9,1009.6,74.6,11.8,,,0.0,05:41:59,1378849319,17:58:24,1378893504,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98429099999', '98428099999', '98434099999', 'RPLL', '98427099999', '98433099999', '98425099999']"
7654,2016-04-19,1461045600,3.9,-3.5,0.3,2.6,-6.3,-1.7,-0.4,89.96,2.69,,20.83,,31.55,74.18,,11.9,166.5,1022.2,36.3,15.0,,,0.0,06:18:19,1461068299,19:45:26,1461116726,0.47,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"['KLMO', 'KBKF', 'KAPA', '72469523036', '99999994075', '72466693067', 'KBDU', '72053800164']"
585,2008-06-14,1213381800,27.4,24.7,25.8,31.5,24.7,26.6,24.8,94.79,9.0,,20.0,,,,,0.0,,999.3,94.0,3.6,,,0.0,04:20:44,1213397444,18:10:53,1213447253,0.42,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,['42309099999']
8475,2013-05-22,1369206000,9.5,7.1,8.1,7.5,3.9,5.6,5.3,82.56,13.18,,66.67,,,,33.5,20.3,233.7,1014.1,100.0,14.8,,,0.0,05:29:47,1369225787,20:38:45,1369280325,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72698524242', 'KDLS', '72698824219', 'KTTD', 'KPDX', '72698024229']"
2041,2010-07-06,1278354600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:18:18,1278373698,19:19:51,1278424191,0.85,,,,
4478,2012-08-15,1344960000,17.7,16.4,17.1,17.7,16.4,17.2,16.8,98.27,377.77,,40.0,,,,,21.4,264.6,999.9,80.1,1.4,,,0.0,05:41:35,1344980495,18:22:18,1345026138,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98325099999', '98328099999']"
3279,2011-03-24,1300950000,10.4,8.8,9.5,10.4,4.5,6.7,7.2,85.83,26.33,,75.0,,,,69.6,50.6,198.0,1008.9,87.4,12.3,,,0.0,07:07:22,1300975642,19:25:20,1301019920,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KDVO', 'KSFO', '72493023230', 'KOAK', '72494023234']"
5318,2013-08-13,1376366400,24.5,18.4,21.0,24.5,18.4,21.0,19.8,93.2,20.19,,58.33,,,,25.9,11.5,279.3,1013.1,71.4,11.9,,,0.0,06:45:08,1376390708,20:25:07,1376439907,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KLNP', 'KJKL', '72419003889', '72411763802']"
6174,2014-07-22,1405967400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:54,1405987494,19:35:43,1406037943,0.92,,,,
5942,2014-03-09,1394319600,17.7,11.7,14.4,17.7,11.7,14.4,0.8,39.75,0.0,,0.0,,,,53.6,33.5,91.5,1027.4,0.2,18.3,,,0.0,06:49:49,1394344189,18:24:39,1394385879,0.3,Clear,Clear conditions throughout the day.,wind,"['16153099999', 'LIMU', '16120099999']"
1322,2009-11-22,1258822800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:12:29,1258845149,18:11:22,1258888282,0.14,,,,
8841,2011-01-16,1295164800,12.6,11.6,12.3,12.6,11.6,12.3,10.9,91.38,56.0,,95.83,,,,66.6,45.2,195.8,,86.1,6.7,,,0.0,07:48:03,1295192883,17:03:19,1295226199,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KCVO', 'KONP', '99999904236', '72694524202']"
8973,2015-11-27,1448578800,4.6,0.6,2.7,0.9,-6.8,-2.2,2.5,98.05,57.62,,16.67,,,,,43.8,286.7,,50.5,3.5,,,0.0,07:04:10,1448604250,16:33:43,1448638423,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"['16253099999', 'LIRM', '16252099999', '16232099999']"
4859,2013-05-11,1368210600,29.4,22.9,24.9,36.7,22.9,25.8,24.4,97.55,28.0,,37.5,,,,,14.8,350.0,1004.8,96.2,1.8,,,0.0,04:38:55,1368227335,18:00:03,1368275403,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,['42410099999']
3530,2011-05-23,1306080000,33.8,25.1,29.0,44.9,25.1,34.8,25.8,83.15,10.9,,11.76,,,,,14.4,128.7,1007.3,83.8,12.1,,,0.0,05:17:27,1306099047,17:46:45,1306144005,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['RPMD', '98753099999']"
9329,2016-02-22,1456117200,11.5,5.0,7.7,11.5,1.3,6.5,4.8,82.19,0.74,,12.5,,0.0,0.0,37.1,18.5,142.4,1015.6,81.5,15.3,,,0.0,07:06:52,1456142812,18:12:07,1456182727,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KBKW', 'KJFZ', '72412503859', 'KBLF', 'A0680000120', '72412003872']"
6307,2014-10-12,1413052200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:57,1413073017,17:33:30,1413115410,0.6,,,,
2536,2010-10-03,1286044200,29.7,21.4,25.9,34.4,21.4,27.7,23.6,87.54,94.32,,62.5,,,,,16.6,170.0,1006.2,90.0,3.4,,,0.0,06:16:52,1286066812,18:16:33,1286109993,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['43284099999', '43287099999']"
6939,2014-04-27,1398553200,12.8,9.3,10.6,12.8,6.5,9.5,8.7,88.3,7.57,,12.5,,,,50.0,26.6,131.8,1001.4,40.0,19.2,,,0.0,05:47:00,1398574020,20:19:35,1398626375,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03862099999', '03872099999', '03746099999', '03761099999', '03866099999', '03749099999']"
7613,2015-08-08,1438972200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:57,1438993017,19:22:24,1439041944,0.83,,,,
5937,2014-03-08,1394265600,12.8,6.8,9.3,12.8,4.9,8.6,6.8,84.5,30.03,,54.17,,,,35.7,19.4,118.4,1013.8,79.3,10.9,,,0.0,06:35:47,1394289347,18:04:59,1394330699,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72793024233', 'KSEA', 'KBFI', '72793524234', '72793494248', 'KRNT']"
6377,2014-11-08,1415433600,10.9,2.8,6.9,10.9,2.8,6.7,5.7,92.65,0.0,,0.0,,,,,7.5,252.9,1024.5,0.6,323.9,,,0.0,07:06:08,1415459168,16:34:39,1415493279,0.52,Clear,Clear conditions throughout the day.,clear-day,"['71775099999', 'CWZA', 'KBLI', '71113099999', 'CWMM', '71114099999']"
1699,2010-04-06,1270522800,23.8,20.9,22.3,23.8,20.9,22.3,21.3,94.13,0.0,,0.0,,,,55.4,32.7,246.6,,100.0,3.7,,,0.0,06:02:27,1270544547,17:47:23,1270586843,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
2483,2010-09-21,1284998400,27.9,23.2,25.5,33.4,23.2,27.4,24.7,95.26,82.8,,37.5,,,,,10.8,212.5,1004.9,97.5,13.8,,,0.0,06:22:46,1285021366,18:32:29,1285065149,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['59456099999']
4172,2012-01-27,1327582800,24.0,22.0,23.4,24.0,22.0,23.4,21.9,91.27,138.86,,30.43,,,,,31.1,109.3,1011.2,71.9,6.1,,,0.0,06:12:28,1327605148,19:45:10,1327653910,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['YBCG', '94573099999', '94598099999', '94596099999', '95575099999', '94582099999', '94599099999', '94592099999', '94580099999', '94572099999']"
8657,2012-03-13,1331622000,7.0,0.1,3.8,4.7,-4.6,0.7,-1.2,70.35,20.33,,37.5,,,,42.5,27.6,167.0,1008.4,70.5,14.6,,,0.0,07:31:10,1331649070,19:21:21,1331691681,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
9130,2015-12-30,1451433600,10.7,1.8,7.3,10.7,-0.9,4.8,4.8,84.39,21.02,,16.67,,,,68.9,36.3,199.8,988.7,74.4,26.5,,,0.0,09:01:15,1451466075,15:40:26,1451490026,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['03068099999', '03062099999', '03063099999', '03066099999', '03034099999', '03031099999']"
834,2008-10-10,1223568000,30.1,24.0,26.6,37.5,24.0,29.3,24.5,89.01,0.8,,4.17,,,,,16.2,216.5,1010.2,90.5,8.8,,,0.0,07:05:03,1223593503,19:06:41,1223636801,0.39,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"['48602099999', '48601099999']"
6069,2014-06-19,1403115300,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:18:04,1403134384,19:13:05,1403184485,0.74,,,,
2664,2010-10-31,1288497600,29.3,24.5,26.4,34.8,24.5,28.3,23.8,86.21,98.33,,12.5,,,,,24.1,107.7,1010.7,88.1,8.5,,,0.0,05:54:53,1288518893,17:39:40,1288561180,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['78961300410', '78970011634', 'TTPP', 'TTCP']"
2592,2010-10-12,1286812800,27.9,24.9,26.3,32.1,24.9,27.8,23.9,87.07,10.0,,42.86,,,,,11.2,184.3,1010.8,85.7,9.0,,,0.0,05:34:01,1286832841,17:41:42,1286876502,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['97086099999']
4436,2012-06-25,1340562600,26.7,24.1,25.2,26.7,24.1,25.2,24.7,97.17,61.0,,37.5,,,,,11.2,51.3,998.1,93.8,2.0,,,0.0,04:15:36,1340577936,18:05:44,1340627744,0.16,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['42314099999']
1324,2009-11-22,1258822800,29.6,24.4,25.9,34.5,24.4,27.1,23.8,88.76,24.0,,85.71,,,,,14.8,220.0,1011.4,91.4,8.1,,,0.0,05:15:05,1258841705,17:45:07,1258886707,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['96805099999']
9428,2016-04-22,1461263400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:51:32,1461280892,17:51:47,1461327707,0.5,,,,
3916,2011-08-13,1313173800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:46:28,1313190988,17:52:39,1313238159,0.5,,,,
9132,2015-12-29,1451368800,0.3,-2.9,-1.3,0.3,-7.3,-3.3,-2.4,92.63,0.0,,0.0,,0.0,0.0,33.6,15.6,160.9,1019.1,100.0,15.7,,,0.0,07:25:16,1451395516,17:10:07,1451430607,0.59,Overcast,Cloudy skies throughout the day.,cloudy,"['KXNA', '72344593993', 'KFYV', 'KROG', '72343653922', '72344953954']"
1437,2010-01-21,1264060800,12.0,8.5,10.2,12.0,6.7,9.5,7.7,84.83,21.77,,70.83,,,,51.8,25.5,145.5,989.0,91.9,14.0,,,0.0,06:56:42,1264085802,17:12:10,1264122730,0.15,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KVNY', 'KBUR', 'KCQT', '72288623130', '72288023152', '72287493134']"
7034,2015-06-30,1435602600,29.2,26.6,27.9,36.7,26.6,31.7,26.5,92.63,82.0,,100.0,,,,,7.6,235.0,1002.0,95.0,3.0,,,0.0,04:44:07,1435619647,18:33:42,1435669422,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,['42398099999']
2619,2010-10-18,1287331200,28.1,16.9,18.4,33.1,16.9,18.6,17.9,96.92,270.95,,27.27,,,,,28.8,310.9,995.3,100.0,4.7,,,0.0,05:50:29,1287352229,17:34:52,1287394492,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['98325099999', '98328099999']"
2733,2010-11-17,1289952000,11.7,7.0,8.7,11.7,4.0,6.3,7.4,91.82,47.98,,16.67,,,,70.6,49.2,184.3,999.6,41.1,11.2,,,0.0,07:36:05,1289979365,16:31:14,1290011474,0.42,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"['03827099999', '03808099999', '03823099999', '03346599999', '03809099999', 'EGHQ']"
946,2008-12-22,1229932800,12.2,5.1,9.1,12.2,3.8,8.8,7.1,87.53,9.26,,58.33,,,,,18.7,176.9,1013.0,72.3,8.1,,,0.0,06:46:49,1229957209,16:45:54,1229993154,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['74505653120', '72290303131', '72293193107']"
6749,2015-02-07,1423296000,12.2,9.4,10.7,12.2,7.2,10.5,8.1,84.28,12.83,,79.17,,0.0,0.0,55.4,40.5,159.3,1000.7,91.7,12.7,,,0.0,07:28:25,1423322905,17:19:02,1423358342,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72794504205', 'KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
4308,2012-04-05,1333558800,22.9,18.7,20.1,22.9,18.7,20.2,18.6,91.2,27.7,,25.0,,,,,9.4,202.5,,93.8,5.3,,,0.0,05:52:16,1333579936,17:52:54,1333623174,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['96781099999', '96751099999']"
150,2007-07-30,1185733800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:29:12,1185753552,19:08:33,1185802713,0.5,,,,
929,2008-12-14,1229209200,13.1,5.9,10.2,13.1,3.1,9.9,6.3,77.69,5.1,,13.04,,,,,33.5,225.2,996.8,64.3,13.1,,,0.0,08:02:22,1229238142,17:26:04,1229271964,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,['08306099999']
1300,2009-11-16,1258336800,29.1,22.1,24.8,32.7,22.1,25.6,22.0,84.75,0.0,,0.0,,,,,31.9,210.2,,92.6,8.3,,,0.0,06:00:39,1258358439,19:15:07,1258406107,1.0,Overcast,Cloudy skies throughout the day.,wind,"['83741099999', '83748099999', '83746099999', '83111099999', '83755099999']"
8529,2012-12-03,1354521600,12.8,9.9,11.4,12.8,7.7,11.2,8.9,84.9,23.97,,83.33,,,,55.4,24.2,166.7,1012.9,99.4,12.6,,,0.0,07:38:29,1354549109,16:32:37,1354581157,0.61,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
8869,2016-07-06,1467734400,16.9,13.2,14.6,16.9,13.2,14.7,13.5,93.24,10.0,,28.57,,,,,18.0,151.4,,71.4,27.8,,,0.0,06:18:45,1467757125,20:19:09,1467807549,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['56374099999']
3181,2011-03-08,1299560400,9.3,-1.9,3.3,6.9,-5.2,1.1,-5.8,53.0,0.0,,0.0,,,,33.6,20.0,90.2,1028.6,59.0,16.0,,,0.0,06:43:37,1299584617,18:19:29,1299626369,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KAGC', 'KPIT', '72520514762', '72520094823', 'KAFJ', '72511704827']"
7298,2015-07-27,1437933600,29.0,24.1,26.7,36.8,24.1,29.4,25.2,91.9,145.28,,36.84,,,,,22.3,131.8,997.6,90.9,4.4,,,0.0,05:22:10,1437952930,18:36:00,1438000560,0.41,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41963099999', '41966099999', '41965099999', '41978099999', '41964099999', 'VGEG', '41989099999']"
7539,2016-02-23,1456203600,7.0,3.4,5.0,5.0,-0.3,1.9,2.7,85.34,9.46,,54.17,,0.0,0.0,42.5,24.0,118.2,1014.7,97.6,13.6,,,0.0,07:05:35,1456229135,18:13:09,1456269189,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KBKW', 'KJFZ', '72412503859', 'KBLF', 'A0680000120', '72412003872']"
6379,2014-10-28,1414454400,8.2,2.0,4.1,5.4,-5.5,-1.3,5.2,99.43,44.91,,12.5,,,,51.8,66.3,286.0,1004.4,17.1,26.5,,,0.0,07:24:18,1414481058,16:46:06,1414514766,0.11,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['03039099999', '03034099999', '03047099999', '03037099999', '03031099999']"
4286,2012-03-29,1333004400,11.6,9.1,10.4,11.6,4.2,9.3,8.7,89.51,63.3,,100.0,,,,53.6,63.8,168.2,1008.1,17.7,2.4,,,0.0,07:03:58,1333029838,19:40:58,1333075258,0.19,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['KBOK', '72036524267', '99403199999', '99999904141', '72598524267']"
5377,2013-08-19,1376850600,21.4,17.4,19.4,21.4,17.4,19.4,17.5,88.7,49.27,,75.0,,,,,3.2,198.1,,84.2,6.0,,,0.0,05:58:01,1376872081,19:16:31,1376919991,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['41536099999', '41535099999', '42027099999', '41573099999']"
4470,2012-08-12,1344751200,25.5,5.8,14.9,25.5,5.8,14.9,2.7,50.98,0.0,,0.0,,,,,12.2,133.1,1021.4,1.3,15.7,,,0.0,06:19:43,1344773983,20:29:03,1344824943,0.88,Clear,Clear conditions throughout the day.,clear-day,"['72670024045', '72666494173', 'KP60', 'KCOD']"
3421,2011-04-26,1303732800,13.4,10.9,11.9,13.4,10.9,11.9,11.0,94.62,88.6,,50.0,,,,,33.5,211.3,1016.5,0.0,4.5,,,0.0,06:51:58,1303757518,17:28:46,1303795726,0.82,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,['93373099999']
7628,2015-08-09,1439058600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:44:36,1439079276,19:14:01,1439127841,0.88,,,,
7562,2016-03-13,1457856000,13.0,7.0,9.7,13.0,3.2,8.1,7.3,85.26,28.58,,91.3,,0.0,0.0,63.0,40.6,203.5,1004.2,94.3,14.4,,,0.0,07:31:22,1457879482,19:21:35,1457922095,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['72690424231', '99999904141', '72691724284', 'KOTH', 'KRBG']"
2918,2010-12-30,1293696000,-7.3,-12.0,-9.3,-8.6,-19.5,-14.4,-2.7,100.0,0.17,,4.17,,,,42.5,24.2,300.4,1013.7,0.0,16.0,,,0.0,07:13:58,1293722038,16:49:32,1293756572,0.88,Snow,Clear conditions throughout the day with morning rain.,snow,"['99999953150', 'KMCE', '72061500206', '72481523257']"
1308,2009-11-17,1258444800,10.5,2.5,6.1,10.5,-0.4,3.5,4.1,87.64,49.47,,54.17,,,,,29.3,186.7,1007.4,83.2,14.7,,,0.0,07:20:33,1258471233,16:34:19,1258504459,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72792894263', '72793894274', '72792594227']"
8819,2011-02-17,1297929600,5.3,-0.2,1.6,4.3,-3.4,-0.3,-1.4,80.71,8.34,,54.17,,,,40.7,12.6,172.2,1006.6,39.9,10.1,,,0.0,07:11:09,1297955469,17:50:22,1297993822,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['99999904141', 'KSXT', '72691724284', 'KOTH', '72597524235']"
6450,2014-08-03,1406995200,25.9,16.8,20.7,25.9,16.8,20.7,16.6,78.88,4.1,,28.57,,,,,7.2,178.3,,49.7,15.0,,,0.0,06:31:21,1407018681,19:53:29,1407066809,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['56586099999', '56684099999']"
7406,2015-08-02,1438466400,8.6,3.8,6.0,5.9,0.5,3.3,2.5,78.5,1.75,,12.5,,,,40.6,27.3,210.1,1016.0,0.0,,,,0.0,05:08:26,1438484906,22:05:32,1438545932,0.53,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['01344099999', '01337099999', '01350099999', '01340099999', '01346099999', '01345099999']"
8470,2015-09-29,1443513600,13.4,11.7,12.3,13.4,11.7,12.3,10.5,89.11,30.71,,79.17,,0.0,0.0,61.8,42.9,114.2,1004.4,61.3,10.2,,,0.0,06:57:42,1443538662,18:37:28,1443580648,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['PAJN', '99826199999', '70381025309', '70367025322']"
