event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
11166,2017-07-09,1499538600,26.6,25.1,25.6,26.6,25.1,25.7,25.5,99.42,164.8,,46.15,,,,,22.3,150.0,1005.3,99.4,1.8,,,0.0,04:28:08,1499554688,18:13:22,1499604202,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['42420099999', '42309099999']"
10319,2017-02-11,1486796400,6.0,0.8,2.8,3.5,-3.9,-0.5,0.5,85.55,13.46,,45.83,,1.8,44.89,,31.1,214.5,1022.7,56.1,14.3,,,0.0,07:24:11,1486823051,17:57:13,1486861033,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"['72572024127', 'KPVU', 'A0002804116', 'KSLC', '72572424174']"
10443,2017-02-16,1487232000,12.2,-0.9,5.6,12.2,-0.9,5.5,-2.8,59.47,0.0,,0.0,,1.88,11.88,31.7,12.5,173.0,1015.1,22.1,16.0,,,0.0,06:31:04,1487255464,17:32:55,1487295175,0.65,Partially cloudy,Partly cloudy throughout the day.,snow,"['KL35', '72286023119', 'KRIV', 'A0685400115', '72286903171']"
11095,2017-04-17,1492362000,30.3,22.2,25.4,34.0,22.2,26.1,22.1,82.93,1.0,,12.5,,,,,10.7,197.1,1013.8,72.1,5.5,,,0.0,05:50:26,1492383026,17:47:35,1492426055,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['96791099999', '96781099999']"
10552,2017-05-08,1494226800,24.4,6.2,15.7,24.4,4.2,15.4,4.3,51.82,0.0,,0.0,,0.0,0.0,,27.7,228.9,1018.8,0.0,16.0,,,0.0,05:42:20,1494247340,20:21:46,1494300106,0.47,Clear,Clear conditions throughout the day.,clear-day,"['KDLS', '72698824219']"
11181,2017-07-08,1499450400,27.0,18.0,23.2,27.1,18.0,23.2,14.0,57.32,0.0,,0.0,,,,,18.4,156.7,,57.3,8.7,,,0.0,05:12:32,1499469152,18:58:12,1499518692,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['VQPR', '43399099999']"
10817,2017-01-07,1483729200,16.0,7.0,10.6,16.0,5.5,10.3,6.4,76.71,0.0,,0.0,,,,,14.8,133.0,,28.3,3.0,,,0.0,07:19:29,1483755569,17:23:03,1483791783,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['OPPS']
10649,2016-09-14,1473840000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:18:13,1473866293,20:21:20,1473913280,0.47,,,,
10526,2017-03-08,1488960000,6.9,-4.9,1.1,6.6,-8.1,-1.3,-3.7,72.05,0.25,,4.17,,0.97,26.05,,16.1,169.0,1017.7,47.9,14.7,,,0.0,06:26:50,1488983210,17:56:19,1489024579,0.41,"Snow, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"['72790024141', 'KEPH', 'KOMK', '72782594239', 'KEAT']"
11137,2017-04-11,1491840000,31.0,24.0,27.9,35.5,24.0,30.6,22.7,74.02,0.0,,0.0,,,,,17.2,122.1,1009.7,30.7,10.0,,,0.0,05:36:01,1491860161,17:55:16,1491904516,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['98646099999', 'RPVM']"
10738,2016-12-18,1482012000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:55:00,1482033300,18:12:34,1482077554,0.63,,,,
10442,2017-01-09,1483948800,7.1,1.8,4.3,3.5,-1.5,1.0,-2.1,66.89,10.77,,37.5,,0.0,0.0,59.4,31.6,241.7,1018.6,35.2,13.4,,,0.0,06:54:14,1483973654,16:55:15,1484009715,0.44,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"['KL35', '69015093121', '72286023119', 'KDAG', 'A0685400115', '72381523161']"
11007,2017-07-09,1499526000,32.1,23.9,27.1,39.2,23.9,29.7,24.2,85.39,36.25,,25.0,,,,,13.7,181.0,1006.6,41.6,10.7,,,0.0,05:19:13,1499545153,19:52:57,1499597577,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['47111099999', 'RKSO', '47097099999', '47119099999', '47127043216', '47145099999', 'RKSG', '47128099999']"
10440,2017-01-09,1483948800,16.0,11.8,13.7,16.0,11.8,13.7,11.6,87.74,12.65,,33.33,,0.0,0.0,,12.6,174.3,1021.0,79.4,10.6,,,0.0,06:57:42,1483973862,16:59:44,1484009984,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72289903179', 'KAJO', 'KONT', 'KCNO', '74704003102', '72297603166']"
10732,2017-01-30,1485714600,32.0,15.0,25.5,31.6,15.0,25.7,18.2,67.3,0.3,,4.17,,,,,16.6,71.6,1013.1,35.3,4.9,,,0.0,06:47:10,1485739030,18:25:10,1485780910,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['VOCB', '43318099999', '43321099999', '43335099999', '43317099999']"
10352,2017-03-24,1490338800,12.0,8.7,10.7,12.0,5.7,10.0,8.6,86.84,45.36,,75.0,,0.0,0.0,72.4,51.8,177.5,1016.5,32.7,11.4,,,0.0,07:12:17,1490364737,19:33:39,1490409219,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KBOK', '72036524267', 'KCEC', '72594624286', '72598524267', '99401299999']"
10310,2017-03-04,1488610800,12.0,-7.3,2.3,12.0,-10.6,0.7,-10.2,44.79,0.0,,0.0,,0.0,123.8,44.4,30.0,173.0,1016.2,0.0,16.0,,,0.0,06:36:45,1488634605,18:05:16,1488675916,0.19,Clear,Clear conditions throughout the day.,clear-day,"['72571703016', '72467523063', 'KRIL', 'KASE', 'KEGE', '72467693073']"
10997,2017-03-21,1490025600,15.9,10.2,12.7,15.9,10.2,12.8,8.1,74.43,0.0,,0.0,,,,,7.2,116.3,1021.4,58.8,15.3,,,0.0,06:14:10,1490048050,18:23:08,1490091788,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['58527099999']
10923,2017-02-17,1487271600,8.9,2.0,4.8,8.9,2.0,4.8,2.1,83.34,3.6,,37.5,,,20.0,,3.6,360.0,,97.5,5.7,,,0.0,06:56:34,1487296594,17:54:03,1487336043,0.69,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['38957099999', '41520599999']"
11216,2017-04-10,1491778800,11.7,4.8,8.1,11.7,0.9,5.8,3.1,71.67,0.96,,8.33,,,,48.2,27.8,278.7,1023.7,45.2,18.5,,,0.0,06:24:07,1491801847,20:13:50,1491851630,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03144099999', '03136099999', '03166099999', 'EGPF', '03134099999', '03155099999']"
10899,2017-04-07,1491501600,12.0,3.0,7.5,12.0,1.0,6.5,1.6,67.94,0.0,,0.0,,,,,14.4,201.9,1023.9,51.2,9.7,,,0.0,06:39:25,1491525565,19:36:29,1491572189,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['UCFO', '38613099999', '38615599999', '38616099999']"
10960,2016-09-17,1474050600,30.1,22.4,27.1,37.6,22.4,30.7,24.3,85.14,63.88,,20.0,,,,,7.6,183.3,1007.4,72.0,3.0,,,0.0,05:06:06,1474068966,17:20:42,1474113042,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42726099999', '42727099999']"
10590,2017-02-10,1486713600,9.3,-0.4,4.7,7.9,-2.2,3.2,-0.5,70.2,2.22,,29.17,,1.56,39.03,25.9,12.6,228.3,1011.9,58.2,15.9,,,0.0,06:59:19,1486738759,17:10:40,1486775440,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"['72688524152', 'KALW', 'KMEH', '72688424148', 'KLGD']"
11022,2016-10-29,1477670400,29.3,24.0,26.2,35.3,24.0,28.0,24.7,91.67,43.65,,8.33,,,,,15.2,167.2,1009.3,89.4,6.5,,,0.0,07:04:17,1477695857,19:00:44,1477738844,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['WMKP', 'WMKB', '48602099999', '48601099999']"
11203,2016-12-13,1481587200,11.9,8.1,9.4,11.9,5.7,7.4,8.4,93.48,0.51,,8.33,,,,,24.6,124.3,1009.5,63.2,14.3,,,0.0,08:44:38,1481618678,16:09:39,1481645379,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03901099999', '03904099999', '03978099999', 'EISG', '03970099999', '03973099999']"
10926,2017-04-06,1491418800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:46:00,1491439560,18:32:58,1491485578,0.39,,,,
10856,2017-03-22,1490121000,26.3,10.1,17.5,26.3,10.1,17.6,8.2,58.42,0.0,,0.0,,,,,0.3,252.5,,49.0,5.1,,,0.0,06:22:07,1490143927,18:33:36,1490187816,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['42083099999', '42079099999', '42705199999', '42078099999', '42065099999', '42081099999']"
10471,2017-05-05,1493967600,15.8,10.2,12.7,15.8,10.2,12.7,11.2,90.53,37.95,,66.67,,,,45.4,17.1,206.2,1007.8,28.8,127.4,,,0.0,05:20:40,1493986840,20:25:35,1494041135,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['CWSL', '71218099999', 'CYRV', '71882099999', 'CVRA']"
11026,2017-01-27,1485446400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:30:47,1485473447,19:22:56,1485516176,1.0,,,,
11202,2017-02-08,1486512000,8.4,2.1,4.2,6.8,-1.5,2.0,2.3,87.86,0.43,,8.33,,,0.0,,14.5,180.6,1026.8,48.0,15.9,,,0.0,07:37:11,1486539431,17:17:44,1486574264,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['03840099999', '03827099999', '03853099999', '03839099999', '03857099999', '03710099999']"
11209,2017-01-14,1484352000,4.2,-1.0,1.1,0.1,-6.4,-3.6,-1.4,83.76,0.0,,0.0,,,,,25.1,305.0,1018.0,9.5,20.4,,,0.0,07:56:11,1484380571,16:09:31,1484410171,0.53,Clear,Clear conditions throughout the day.,clear-day,"['03590099999', '03583035034', 'EGUW', '03577035046']"
10520,2017-03-17,1489734000,8.8,-2.5,3.1,6.4,-4.9,0.4,-1.0,76.29,2.79,,25.0,,0.0,10.32,,19.3,50.5,1021.5,40.7,15.6,,,0.0,06:55:13,1489758913,18:56:07,1489802167,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72785694176', '72785024157', '72783424136', '99999904136', 'KSFF', 'KCOE']"
10557,2017-04-09,1491721200,13.5,4.8,8.4,13.5,3.3,7.3,2.9,71.33,3.08,,16.67,,0.0,0.0,38.9,19.6,150.8,1018.1,56.6,15.9,,,0.0,06:34:35,1491744875,19:50:23,1491792623,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['72683604201', 'KKLS', 'KVUO', 'KSPB', '72792424223', '72791894298']"
11011,2017-07-09,1499533200,23.4,20.1,21.4,23.4,20.1,21.4,21.2,99.04,54.51,,71.43,,,,,6.3,201.8,1007.5,71.4,6.4,,,0.0,05:34:33,1499553273,18:57:19,1499601439,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['56969099999', '48921099999']"
11157,2017-07-09,1499538600,23.1,23.1,23.1,23.1,23.1,23.1,22.7,97.61,7.0,,50.0,,,,,3.6,360.0,,60.0,2.0,,,0.0,04:29:27,1499554767,18:08:56,1499603936,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['42527099999']
10780,2017-03-16,1489640400,32.1,24.1,27.3,35.0,24.1,28.6,21.9,73.8,0.0,,0.0,,,,,18.4,188.2,1013.5,36.3,10.0,,,0.0,06:10:46,1489662646,18:20:09,1489706409,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,['84628099999']
10532,2017-01-05,1483603200,4.5,-1.8,0.3,1.0,-8.8,-4.9,-10.5,44.78,0.0,,0.0,,0.0,1.0,43.9,37.0,82.0,1022.8,0.0,16.0,,,0.0,07:52:41,1483631561,16:50:33,1483663833,0.23,Clear,Clear conditions throughout the day.,wind,"['KCVO', 'KONP', '99999904236', '99402699999', '72694524202', '72695024285']"
10658,2016-11-19,1479531600,12.1,1.5,5.5,12.1,-2.1,1.8,-1.5,62.04,4.51,,20.83,,0.0,0.0,48.6,27.4,286.3,1022.9,44.7,15.5,,,0.0,07:27:39,1479558459,17:28:24,1479594504,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['KFTK', 'KSDF', '72424013807', '72423093821', '72045199999']"
10670,2017-04-23,1492920000,10.5,7.5,9.0,10.5,5.9,8.1,9.0,99.72,28.29,,75.0,,0.0,0.0,,18.7,52.5,1013.6,49.8,11.1,,,0.0,06:44:44,1492944284,20:13:33,1492992813,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KLNP', 'KJKL', '72419003889', '72411763802', 'KPBX', '72046499999']"
10814,2017-05-08,1494223200,26.2,19.0,21.7,26.2,19.0,21.7,19.0,85.94,17.4,,4.17,,,,,23.1,162.5,1010.2,55.2,9.1,,,0.0,05:17:06,1494242226,17:49:16,1494287356,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['78764099999', 'MROC', '78762099999', 'MRPV']"
11145,2017-04-08,1491580800,30.5,24.9,27.9,38.0,24.9,32.1,24.8,83.74,11.0,,25.0,,,,,11.5,81.4,1011.7,67.3,17.3,,,0.0,05:47:00,1491601620,18:08:04,1491646084,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['98432099999', '98427099999', '98431099999']"
10877,2016-09-18,1474136100,29.9,20.9,25.5,33.6,20.9,27.2,21.8,81.43,274.0,,20.0,,,,,9.4,132.5,,58.0,9.2,,,0.0,05:56:44,1474157504,18:11:31,1474201591,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,['44434099999']
10500,2017-03-26,1490511600,6.5,-0.2,3.4,5.6,-0.2,2.8,0.7,82.72,1.24,,20.83,,0.75,76.0,,8.6,190.4,1014.0,0.0,1013.8,,,0.0,06:43:41,1490535821,19:16:59,1490581019,0.99,Snow,Clear conditions throughout the day with rain or snow.,snow,"['71401099999', 'CWYY', 'CXWF', '71215099999']"
10461,2017-02-16,1487232000,10.1,3.0,6.8,10.1,1.6,4.1,4.2,84.28,25.26,,37.5,,,,61.1,40.1,171.1,993.5,19.9,71.4,,,0.0,07:15:16,1487258116,17:26:52,1487294812,0.65,Rain,Clear conditions throughout the day with rain clearing later.,rain,"['71765099999', '71557099999', '71999099999', '71891099999', 'CWLY', 'CVLY']"
10593,2017-03-29,1490770800,13.3,6.3,8.4,13.3,3.7,6.6,6.9,90.59,13.65,,79.17,,0.0,0.0,66.5,48.7,162.7,1013.2,81.5,10.7,,,0.0,06:52:59,1490795579,19:35:52,1490841352,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KNUW', '72074924255', 'KPAE', '72793724222', 'KAWO']"
11091,2017-04-22,1492776000,18.5,11.2,14.2,18.5,11.2,14.2,10.6,79.67,0.0,,0.0,,,,,20.3,115.5,1029.4,17.7,11.8,,,0.0,06:55:57,1492800957,17:38:14,1492839494,0.9,Clear,Clear conditions throughout the day.,clear-day,"['93439099999', '93420099999', '93436000488', 'NZWN', '93498099999']"
10730,2016-12-14,1481653800,29.0,14.1,23.8,31.4,14.1,24.3,20.5,82.63,34.34,,4.35,,,,,14.8,55.1,1010.9,81.2,3.9,,,0.0,06:33:27,1481677407,18:01:21,1481718681,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['VOCB', '43318099999', '43321099999', '43335099999', '43317099999']"
10747,2016-10-23,1477177200,31.5,31.0,31.3,38.6,37.7,38.2,25.0,69.56,0.0,,0.0,,,,,4.6,105.0,1008.8,89.2,10.0,,,0.0,06:17:31,1477199851,18:14:22,1477242862,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['65252099999', '65201699999', 'DNIM']"
10851,2017-04-08,1491589800,18.7,8.3,14.5,18.7,8.3,14.5,7.0,63.67,30.0,,25.0,,,,,5.4,132.3,,36.5,4.0,,,0.0,06:07:14,1491611834,18:53:40,1491657820,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['42045099999', '42044099999', '42056099999']"
10499,2017-04-06,1491462000,9.4,5.1,6.9,9.4,4.9,6.6,6.0,93.97,8.28,,75.0,,0.41,169.29,,8.9,159.0,1009.9,15.1,276.4,,,0.0,06:12:38,1491484358,19:26:25,1491531985,0.39,Snow,Clear conditions throughout the day with a chance of rain or snow throughout the day.,snow,"['72092300310', 'CWJR', '71770099999', '71776099999', 'K65S', 'CWNM']"
11131,2016-12-14,1481644800,30.0,24.0,26.8,36.2,24.0,29.2,24.4,87.1,1.0,,4.17,,,,,9.4,141.5,1010.1,79.3,9.6,,,0.0,05:53:32,1481666012,17:24:59,1481707499,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"['98646099999', 'RPVM', '98644099999']"
10776,2017-03-24,1490331600,18.1,10.0,13.7,18.1,8.2,13.6,6.1,61.55,0.8,,4.35,,,,,24.1,207.2,,61.8,10.1,,,0.0,05:54:16,1490352856,17:57:57,1490396277,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['SPZO', '84686099999']"
10768,2016-11-11,1478829600,32.1,20.9,25.8,35.6,20.9,26.9,20.6,74.94,2.0,,4.17,,,,,17.1,180.9,1010.2,6.2,11.2,,,0.0,06:02:54,1478851374,19:11:11,1478898671,0.43,Rain,Clear conditions throughout the day with morning rain.,rain,"['SBRJ', 'SBGL', '83746099999', '86877099999', '83117099999', '83755099999']"
10357,2016-12-14,1481702400,14.1,9.9,13.1,14.1,6.9,13.0,11.9,92.49,29.47,,95.83,,0.0,0.0,47.2,35.3,130.3,1009.1,100.0,9.3,,,0.0,07:33:17,1481729597,16:50:24,1481763024,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KFOT', 'KACV', '74948500396', '72594524283']"
10405,2017-02-17,1487318400,15.3,12.8,14.2,15.3,12.8,14.2,12.1,87.06,72.01,,83.33,,4.25,4.25,69.9,39.2,118.5,1002.1,79.2,7.7,,,0.0,06:39:52,1487342392,17:42:35,1487382155,0.69,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"['KNTD', '72391093111', '72392623136', '72392793110', 'KOXR', 'KCMA']"
10411,2017-02-17,1487318400,14.4,11.8,13.5,14.4,11.8,13.5,11.8,89.67,69.23,,79.17,,0.0,0.0,74.0,44.2,122.3,1002.4,79.3,9.0,,,0.0,06:37:29,1487342249,17:41:18,1487382078,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KNTD', '72391093111', 'KVNY', '72392623136', '72288623130', 'KCMA']"
11008,2017-07-06,1499266800,25.2,22.2,23.3,25.2,22.2,23.3,23.0,97.86,54.45,,16.67,,,,,7.8,200.7,1013.3,1.4,9.6,,,0.0,05:12:28,1499285548,19:29:19,1499336959,0.47,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['47809099999', '47813099999', '47762099999', '47814099999', '47807099999', '47815099999']"
11151,2017-07-08,1499452200,30.0,23.0,25.7,35.1,23.0,27.1,23.4,87.79,128.96,,35.29,,,,,16.6,181.7,1002.8,66.7,6.2,,,0.0,04:29:17,1499468357,18:06:31,1499517391,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48010099999', '42623099999', '42527099999', 'VEIM']"
10554,2017-04-30,1493535600,13.2,6.5,10.3,13.2,6.5,9.8,6.1,76.99,3.63,,16.67,,0.0,0.0,35.3,17.2,259.5,1026.5,51.3,15.1,,,0.0,05:58:05,1493557085,20:19:27,1493608767,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['72792024227', 'KKLS', '72025400119', 'KOLM', 'KCLS', '72792424223']"
10950,2017-05-15,1494786600,30.2,21.4,25.6,34.2,21.4,26.7,21.7,77.38,30.0,,25.0,,,,,16.6,269.5,1006.5,81.2,7.5,,,0.0,05:58:35,1494808115,18:49:20,1494854360,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['43200099999', '43228099999', '43227099999', '43201099999']"
10321,2017-02-24,1487919600,-5.6,-20.0,-10.0,-12.4,-24.3,-16.5,-15.8,64.97,1.1,,8.33,,0.0,43.0,33.5,27.7,256.5,1016.1,30.5,13.0,,,0.0,07:06:09,1487945169,18:17:30,1487985450,0.98,"Snow, Partially cloudy",Partly cloudy throughout the day with morning rain.,snow,"['KBCE', '72475623159']"
10368,2017-01-20,1484899200,9.5,6.7,8.0,6.5,1.8,4.0,6.5,90.52,22.1,,95.83,,0.0,0.0,72.9,49.3,147.9,994.7,80.1,13.4,,,0.0,07:22:38,1484925758,17:11:25,1484961085,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KOVE', 'KCIC', '72497393203', '74504893210', '72483793216', 'KGOO']"
10455,2017-02-27,1488182400,12.5,7.7,11.0,12.5,6.0,10.7,10.7,97.71,107.7,,100.0,,0.0,0.0,55.4,28.0,168.3,1011.4,80.4,4.2,,,0.0,06:17:40,1488205060,17:43:39,1488246219,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KNKX', 'KRNM', '74505653120', 'KMYF', '72290303131', '72293193107']"
10723,2017-02-03,1486060200,21.9,19.4,20.6,21.9,19.4,20.7,16.8,78.58,0.0,,0.0,,,,,2.0,145.5,1014.0,60.6,5.5,,,0.0,06:41:39,1486084299,18:20:33,1486126233,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['43325099999', '43301099999', '43340099999']"
10646,2017-02-18,1487404800,7.7,4.5,5.7,7.4,3.3,5.1,2.6,81.23,4.81,,50.0,,2.6,59.63,,9.8,108.6,997.2,23.7,247.0,,,0.0,07:10:27,1487430627,17:34:04,1487468044,0.74,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"['CWZA', 'KBLI', '71113099999', 'CWMM', '72797624217', '71114099999']"
10740,2017-05-10,1494363600,22.4,16.6,18.7,22.4,16.6,18.7,16.2,86.1,1.07,,25.0,,,,,7.3,166.0,,77.5,25.2,,,0.0,06:26:07,1494386767,18:31:45,1494430305,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['63717099999', '63720099999']"
10679,2016-11-30,1480482000,17.9,9.0,15.4,17.9,6.9,15.4,13.1,86.3,85.98,,75.0,,0.0,0.0,67.3,27.2,210.5,1006.2,83.8,10.8,,,0.0,07:25:00,1480508700,17:20:33,1480544433,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KTYS', '72326013891', '72217763811', 'KMOR']"
10371,2016-12-05,1480924800,10.0,1.4,5.3,10.0,-0.4,4.9,3.1,86.46,0.0,,0.0,,0.0,8.0,,7.6,136.0,1019.1,5.9,14.7,,,0.0,07:12:11,1480950731,16:39:30,1480984770,0.15,Clear,Clear conditions throughout the day.,clear-day,"['KOVE', 'KCIC', '72497393203', '74504893210']"
11134,2017-01-14,1484323200,29.1,24.0,25.4,34.6,24.0,26.0,24.4,93.95,22.08,,20.83,,,,,16.0,193.6,1008.0,69.8,8.6,,,0.0,06:06:11,1484345171,17:40:51,1484386851,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['98646099999', 'RPVM', '98644099999']"
11072,2017-03-07,1488798000,22.0,16.0,18.9,22.0,16.0,18.9,17.0,88.81,7.0,,4.17,,,,,22.9,94.0,1008.7,31.9,10.1,,,0.0,07:10:29,1488823829,19:50:35,1488869435,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['93119099999', 'NZAA', '93110099999']"
10839,2017-04-25,1493058600,21.1,13.2,17.5,21.1,13.2,17.5,5.9,46.77,0.0,,0.0,,,,,7.6,215.0,,86.0,4.0,,,0.0,05:45:20,1493079320,19:04:36,1493127276,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42045099999']
10602,2017-03-08,1488960000,6.2,1.2,3.4,2.9,-2.5,0.2,1.2,85.75,3.01,,41.67,,0.0,0.0,37.1,27.6,144.2,1020.0,74.4,15.1,,,0.0,06:35:34,1488983734,18:04:58,1489025098,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"['KBFI', 'KPAE', '72793524234', '72793724222', 'KAWO']"
10858,2017-04-06,1491417000,32.1,13.1,24.6,31.9,13.1,24.6,12.6,49.23,43.99,,16.67,,,,,46.4,156.9,1002.0,44.2,4.3,,,0.0,06:04:12,1491438852,18:43:50,1491484430,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['42083099999', '42079099999', '42705299999', '42078099999', '42105099999']"
10685,2017-04-13,1492056000,24.7,6.6,15.9,24.7,6.6,15.9,6.3,58.54,0.0,,0.0,,0.0,0.0,,10.9,141.2,1023.2,26.9,16.0,,,0.0,06:55:56,1492080956,19:59:05,1492127945,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72301003810', 'KHKY', 'KMRN', 'KTNB']"
10303,2017-05-04,1493877600,21.1,4.7,12.6,21.1,4.3,12.2,0.6,46.3,0.0,,0.0,,0.0,0.0,,17.6,194.7,1020.5,3.4,15.9,,,0.0,05:58:47,1493899127,20:17:29,1493950649,0.32,Clear,Clear conditions throughout the day.,clear-day,"['72666524062', 'KWRL', 'KTBX', '72103600353']"
9717,2017-03-11,1489179600,26.1,15.0,20.7,26.1,15.0,20.7,0.5,27.32,0.0,,0.0,,,,,28.2,67.2,1007.8,18.2,12.7,,,0.0,06:34:02,1489203242,18:36:17,1489246577,0.49,Clear,Clear conditions throughout the day.,clear-day,"['HAAB', '63450099999']"
10341,2017-05-08,1494219600,27.9,11.2,19.5,28.1,11.2,19.5,12.4,65.46,0.0,,0.0,,0.0,0.0,,12.9,138.5,1015.4,21.7,16.0,,,0.0,05:56:35,1494240995,20:00:24,1494291624,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KSTL', '72434503966', 'KSUS', 'KCPS', '72434013994', '72531403960']"
10397,2017-01-20,1484899200,9.4,5.7,7.2,7.6,2.7,4.9,4.8,84.93,29.13,,87.5,,0.0,0.0,46.4,16.6,152.4,1000.9,63.4,12.9,,,0.0,07:01:32,1484924492,17:10:26,1484961026,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72389523149', 'KPTV', 'KTSP', '74917100479', '72384023155', 'KBFL']"
