event_id,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations
8829,2011-02-18,1298016000,6.2,0.4,2.8,4.1,-2.3,1.3,1.4,90.8,10.81,,87.5,,,,87.1,13.5,103.1,1010.3,87.6,12.5,,,0.0,07:13:04,1298041984,17:46:32,1298079992,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['KHIO', 'KTMK', 'KAST', '72791094224', '72698694261']"
6569,2011-08-28,1314469800,27.1,25.1,25.7,30.8,25.1,26.3,25.1,96.2,160.0,,33.33,,,,,25.9,262.0,,99.3,1.9,,,0.0,06:21:56,1314492716,18:56:36,1314537996,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['43003099999']
5491,2013-09-10,1378728000,13.9,6.7,10.1,13.9,4.8,8.4,9.1,93.77,42.0,,37.5,,,,,42.5,165.0,1004.9,0.0,,,,0.0,06:54:27,1378752867,18:25:24,1378794324,0.13,Rain,Clear conditions throughout the day with rain.,rain,['93709099999']
8184,2015-03-24,1427180400,14.0,8.7,11.4,14.0,8.1,11.2,8.1,80.72,2.59,,16.67,,0.0,0.0,43.7,24.2,190.8,1023.0,93.6,15.8,,,0.0,07:10:45,1427206245,19:31:44,1427250704,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['72690424231', '72691724284', 'KOTH', 'KRBG', 'KEUG']"
7026,2015-05-30,1432924200,25.4,14.4,19.6,25.4,14.4,19.6,11.0,59.59,0.0,,0.0,,,,,5.4,115.7,,66.3,3.8,,,0.0,05:18:19,1432943299,19:33:23,1432994603,0.45,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,['42027099999']
6097,2014-06-23,1403503200,29.0,26.0,27.5,33.6,26.0,30.7,23.8,80.41,0.0,,0.0,,,,,14.8,51.0,,85.1,8.8,,,0.0,05:16:02,1403522162,18:07:02,1403568422,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['78735099999', 'MNJU']"
9552,2016-10-05,1475614800,25.1,13.4,19.8,25.1,13.4,19.8,16.9,84.39,42.0,,33.33,,,,,14.8,289.5,,81.2,28.8,,,0.0,06:27:58,1475638078,18:33:56,1475681636,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['63684099999', '63661099999']"
1906,2010-05-26,1274788800,10.4,7.6,9.4,10.4,3.8,7.6,8.4,93.49,45.5,,50.0,,,,,35.3,197.5,999.8,0.0,6.5,,,0.0,07:58:56,1274817536,17:09:31,1274850571,0.49,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,['93773099999']
3482,2011-05-10,1305000000,28.3,10.0,17.8,28.3,10.0,17.8,12.5,74.25,36.83,,16.67,,,,68.4,14.8,119.2,1013.1,60.6,13.7,,,0.0,06:19:57,1305022797,20:26:07,1305073567,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KBKW', '72414013866', '72412003872', 'KCRW']"
1562,2010-03-12,1268370000,20.5,6.2,14.1,20.5,6.2,14.1,9.9,78.08,11.92,,16.67,,,,42.7,29.0,78.3,1004.1,67.5,13.6,,,0.0,06:41:51,1268394111,18:30:26,1268436626,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['KBKW', '72414013866', '72412003872', 'KCRW']"
7245,2015-07-16,1436984100,25.7,22.7,23.6,25.7,22.7,23.6,22.9,95.09,305.4,,40.0,,,,,11.2,275.0,1000.0,92.0,2.8,,,0.0,05:22:13,1437003433,19:07:35,1437052955,0.0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,['44434099999']
6881,2015-03-17,1426543200,12.0,-1.3,5.1,12.0,-6.7,2.1,-1.5,64.84,0.2,,4.17,,,85.0,,29.5,96.7,1030.0,41.8,15.3,,,0.0,06:36:59,1426567019,18:35:54,1426610154,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['15614099999', '13493099999', '13598099999', 'LBSF', '15615099999', '15600099999']"
1381,2010-01-01,1262311200,33.0,23.0,26.8,37.0,23.0,28.2,22.2,77.99,0.0,,0.0,,,,,31.3,55.4,,89.0,9.0,,,0.0,06:14:50,1262333690,19:46:14,1262382374,0.51,Partially cloudy,Partly cloudy throughout the day.,wind,"['83741099999', 'SBSC']"
3597,2011-06-10,1307689200,19.1,10.6,14.0,19.1,10.6,14.0,6.6,62.86,0.0,,0.0,,,,53.6,24.2,306.8,1015.7,56.1,12.4,,,0.0,05:05:47,1307707547,20:59:46,1307764786,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KSMP', '72782594239', '72788324220', 'KEAT', '72781524237', 'KELN']"
7295,2015-07-24,1437676200,30.2,25.1,27.1,35.2,25.1,28.8,23.1,79.57,0.0,,0.0,,,,,3.6,183.3,1002.1,85.0,3.3,,,0.0,05:30:21,1437696021,19:17:09,1437745629,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['42111099999']
739,2008-08-22,1219334400,32.4,23.1,27.2,39.9,23.1,29.5,23.3,79.68,0.0,,0.0,,,,,14.4,231.4,1010.1,73.8,20.0,,,0.0,05:34:13,1219354453,17:51:15,1219398675,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['98851099999']
4126,2012-01-02,1325469600,21.5,19.6,20.5,21.5,19.6,20.5,19.1,91.66,55.9,,12.5,,,,38.9,14.2,184.2,,99.4,5.0,,,0.0,06:20:13,1325492413,19:38:40,1325540320,0.31,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['83587099999', '83672499999', 'SBBH', 'SBCF', '83583099999', '83566099999']"
820,2008-09-28,1222531200,27.1,24.5,26.2,30.2,24.5,27.1,23.2,83.66,243.02,,100.0,,,,,52.3,51.5,997.1,98.0,4.5,,,0.0,05:44:31,1222551871,17:43:52,1222595032,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['46696099999', '46686099999', '58968099999']"
8065,2015-12-17,1450339200,13.1,7.8,10.0,13.1,5.2,9.4,8.9,92.81,79.3,,100.0,,0.0,0.0,59.4,40.0,91.0,1006.1,99.8,7.4,,,0.0,07:50:45,1450367445,16:33:01,1450398781,0.19,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KTMK', 'KAST', 'KMMV', '72020200118', '72791094224', '72688194273']"
7003,2015-06-27,1435341600,26.0,24.0,25.1,26.0,24.0,25.0,24.7,97.92,263.71,,87.5,,,,,7.6,212.0,999.8,99.2,1.9,,,0.0,05:11:31,1435360291,18:37:28,1435408648,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41998099999', '41989099999', '41992099999']"
7162,2015-07-12,1436673600,26.4,16.5,20.7,26.4,16.5,20.7,15.4,72.83,0.9,,16.67,,0.0,0.0,,11.5,139.0,1017.8,47.8,13.7,,,0.0,05:59:17,1436695157,20:50:26,1436748626,0.94,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"['KBTP', 'KAGC', '72512464705', 'KPIT', '72520514762', '72520094823']"
4926,2013-06-16,1371321000,21.7,18.4,19.3,21.7,18.4,19.4,19.2,99.21,473.0,,100.0,,,,,3.6,212.0,1000.2,100.0,1.1,,,0.0,05:17:34,1371340054,19:25:02,1371390902,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['42111099999']
4049,2011-11-17,1321506000,27.4,18.0,22.1,28.3,18.0,22.2,18.1,79.25,1.9,,10.53,,,,,11.7,154.9,,63.2,10.1,,,0.0,05:49:28,1321526968,17:44:20,1321569860,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['SKMZ', '80210099999', 'SKIB', '80211099999', '80214099999', 'SKPE', '80149099999', 'SKAR']"
288,2007-09-20,1190217600,28.6,23.9,25.7,32.7,23.9,26.3,23.1,85.45,140.0,,100.0,,,,,18.0,,1007.2,98.8,14.6,,,0.0,05:38:49,1190237929,17:47:30,1190281650,0.28,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['98637099999']
4248,2012-03-08,1331143200,29.7,22.0,24.8,33.6,22.0,25.8,21.5,82.89,0.0,,0.0,,,,,9.1,186.5,1005.8,0.8,2.8,,,0.0,06:06:51,1331165211,17:59:09,1331207949,0.5,Clear,Clear conditions throughout the day.,clear-day,"['41998099999', '41989099999', '41992099999']"
2961,2011-01-11,1294668000,24.0,19.0,21.8,24.0,19.0,21.8,20.9,94.63,54.73,,18.18,,,,,38.6,94.8,1006.7,66.0,6.4,,,0.0,05:06:59,1294686419,18:52:14,1294735934,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['94562099999', '94555099999', 'YAMB', '94595199999', '94552099999', '95551099999']"
3870,2011-08-01,1312171200,29.8,18.6,24.0,31.1,18.6,24.3,17.8,70.33,0.32,,12.5,,,,44.3,17.0,309.4,1013.2,43.9,12.9,,,0.0,06:02:58,1312192978,20:27:28,1312244848,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['KIPT', '72514014778', '72515754757', 'KELM', '72515614748', 'KELZ']"
8483,2013-03-13,1363158000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:23:50,1363184630,19:12:41,1363227161,0.02,,,,
4404,2012-06-11,1339344000,25.2,17.7,21.0,25.2,17.7,21.1,18.0,84.68,33.8,,37.5,,,,,10.8,145.0,1001.8,90.0,17.8,,,0.0,06:06:30,1339365990,19:46:28,1339415188,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['57902099999']
8943,2015-11-12,1447279200,16.0,10.8,13.1,16.0,10.8,13.1,9.8,80.72,69.59,,16.67,,,,61.3,50.0,245.8,1021.7,87.6,9.8,,,0.0,05:57:18,1447300638,15:56:54,1447336614,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['17045099999', 'UGSB', '37484099999', '17042099999']"
1036,2009-06-13,1244860200,17.0,9.1,12.8,17.0,9.1,12.8,9.9,84.06,27.38,,16.67,,,,31.7,14.8,231.3,1006.2,0.1,19.8,,,0.0,05:14:13,1244879053,21:29:23,1244937563,0.64,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"['71185099999', '71588099999', '71973099999', '71809099999']"
255,2007-09-10,1189362600,27.7,22.1,24.8,29.9,22.1,25.2,22.1,85.33,0.0,,0.0,,,,,3.6,,1004.8,84.3,4.2,,,0.0,04:57:55,1189380475,17:23:36,1189425216,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48020099999', '42623099999']"
2485,2010-09-21,1284998400,26.9,23.4,25.3,30.6,23.4,26.2,24.4,95.24,117.16,,62.5,,,,,11.6,202.5,1005.1,97.8,14.2,,,0.0,06:23:00,1285021380,18:32:40,1285065160,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['59456099999', '59663099999']"
7672,2016-05-02,1462161600,23.1,14.7,17.7,23.1,14.7,17.7,16.1,90.9,5.1,,16.67,,0.0,0.0,,11.2,253.6,1012.9,78.4,14.9,,,0.0,06:31:53,1462185113,20:20:59,1462234859,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['72425003860', '72045800476', 'KSJS', 'KPBX', '72046499999', 'KHTS']"
1662,2010-04-06,1270522800,23.8,20.9,22.3,23.8,20.9,22.3,21.3,94.22,0.0,,0.0,,,,55.4,32.8,246.1,,100.0,3.7,,,0.0,06:02:31,1270544551,17:47:29,1270586849,0.76,Overcast,Cloudy skies throughout the day.,wind,"['SBRJ', 'SBGL', 'SBAF', '83746099999', '83755099999']"
467,2008-02-27,1204045200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:38:56,1204065536,17:55:31,1204109731,0.68,,,,
1882,2010-05-20,1274292000,11.4,4.1,6.9,11.4,0.9,5.3,0.4,65.29,0.8,,12.5,,,,,32.4,205.7,,71.2,20.0,,,0.0,05:11:25,1274310685,18:45:42,1274359542,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,['55773099999']
3262,2011-03-21,1300687200,10.7,4.5,7.5,10.7,-0.6,4.7,-4.3,44.0,0.35,,4.17,,,,67.7,49.1,165.8,1000.7,92.6,16.1,,,0.0,07:28:38,1300714118,19:39:44,1300757984,0.53,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"['72572024127', 'KPVU', '72575524101', 'KHIF', 'KSLC']"
1969,2010-06-14,1276444800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:09:19,1276463359,18:43:25,1276512205,0.03,,,,
641,2008-07-12,1215795600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:32:50,1215815570,18:57:21,1215863841,0.36,,,,
6134,2014-07-10,1404950400,13.1,9.0,11.7,13.1,6.5,11.4,7.8,77.65,0.0,,0.0,,,,,25.9,154.3,1012.5,63.2,10.0,,,0.0,02:38:55,1404959935,00:19:25,1405037965,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['04013199999', '04123099999', '04145099999', 'BIIS']"
2013,2010-06-25,1277424000,25.6,24.4,25.1,25.6,24.4,25.2,24.0,93.75,138.23,,50.0,,,,,53.9,230.0,1013.8,95.0,5.8,,,0.0,05:57:28,1277445448,18:21:46,1277490106,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['65465099999', '65467099999']"
1406,2010-01-18,1263744000,29.4,22.8,25.4,34.8,22.8,26.8,23.7,90.87,16.49,,42.86,,,,,8.7,157.5,1013.0,77.5,16.9,,,0.0,05:56:38,1263765398,17:38:05,1263807485,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['98752099999', '98751099999', '98755099999']"
7468,2015-06-13,1434175200,30.0,19.7,22.0,33.3,19.7,22.4,20.3,91.5,43.5,,25.0,,,,,11.2,85.4,1011.8,93.0,7.6,,,0.0,05:20:16,1434194416,18:17:08,1434241028,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['78721099999', 'MHTG', '78720099999', 'MHSC']"
7042,2015-05-26,1432616400,24.0,15.8,19.0,24.0,15.8,19.0,15.3,80.39,14.07,,50.0,,0.0,0.0,48.0,28.8,224.2,1009.5,74.4,15.1,,,0.0,05:57:47,1432637867,20:39:16,1432690756,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72553394957', '72449013993', 'KFNB', 'KSTJ']"
9293,2016-02-07,1454828400,8.8,-2.9,1.9,6.6,-4.3,1.3,-0.1,87.38,0.0,,0.0,,0.0,199.49,,15.5,155.3,1037.5,17.8,12.0,,,0.0,07:52:45,1454856765,18:01:37,1454893297,1.0,Clear,Clear conditions throughout the day.,clear-day,"['KBOI', '72681524106', 'KEUL', 'KMAN', '72681024131', 'KMUO']"
8634,2012-03-21,1332313200,2.6,-0.5,0.5,0.4,-4.2,-1.2,-0.7,91.85,22.19,,62.5,,,,,14.2,224.1,1011.4,98.2,9.2,,,0.0,07:07:38,1332338858,19:22:01,1332382921,1.0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['KBDN', 'KRDM', '72692024230', '72063800224']"
7630,2016-04-12,1460444400,13.1,0.2,7.0,13.1,-1.6,6.3,1.6,71.0,0.0,,0.0,,0.0,144.53,40.7,26.5,150.4,1019.9,33.2,16.0,,,0.0,06:27:10,1460467630,19:34:57,1460514897,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['KMEV', '72584793230', '72584693201', '72064500227', 'KTVL', '72055199999']"
6567,2011-08-27,1314383400,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:57:42,1314404862,18:58:23,1314451703,0.99,,,,
6357,2014-08-30,1409328000,30.4,23.9,27.4,36.3,23.9,30.3,23.4,79.06,5.0,,14.29,,,,,10.8,194.0,1010.1,90.0,13.7,,,0.0,05:36:04,1409348164,17:51:57,1409392317,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['98746099999']
4585,2012-10-10,1349823600,13.6,3.7,9.2,13.6,2.9,8.7,8.3,94.38,0.46,,4.17,,,,,16.0,111.2,1010.7,48.6,10.1,,,0.0,07:50:03,1349851803,18:46:16,1349891176,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['03971099999', 'EIKN', '03966099999', '03970099999', '03973099999']"
4423,2012-06-20,1340130600,30.1,26.9,28.7,35.6,28.7,31.6,21.9,67.15,0.0,,0.0,,,,,7.6,310.0,1000.1,93.8,4.8,,,0.0,05:38:44,1340150924,19:02:40,1340199160,0.0,Overcast,Cloudy skies throughout the day.,cloudy,['42933099999']
3487,2011-05-11,1305086400,28.6,15.0,21.4,29.7,15.0,21.7,17.1,78.32,13.18,,41.67,,,,,9.1,73.5,1013.1,20.0,13.0,,,0.0,06:22:08,1305109328,20:31:29,1305160289,0.28,Rain,Partly cloudy throughout the day with rain.,rain,"['72039700131', '72425003860', '74207963876', 'KUNI', 'KHTS']"
7856,2015-12-09,1449648000,10.8,1.9,6.4,10.8,-1.6,4.2,1.0,70.31,2.7,,33.33,,3.43,22.06,64.8,37.9,218.2,1004.9,35.3,13.6,,,0.0,07:38:48,1449675528,16:11:11,1449706271,0.99,"Snow, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"['72782594239', '72788324220', 'KEAT', 'KELN']"
7741,2016-06-08,1465365600,28.2,6.5,18.1,26.8,5.1,17.9,0.7,33.51,0.0,,0.0,,0.0,0.0,50.0,25.9,135.2,1011.4,5.1,16.0,,,0.0,05:51:26,1465386686,20:30:09,1465439409,0.07,Clear,Clear conditions throughout the day.,clear-day,"['99999903061', 'KDRO', '72365823090', 'KCEZ', '72462593005', 'KFMN']"
757,2008-08-28,1219896000,25.0,20.1,21.7,25.0,20.1,21.7,18.9,85.2,1.53,,12.5,,,,,19.6,236.9,1011.0,40.0,12.8,,,0.0,06:58:34,1219921114,20:01:02,1219968062,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['72312003870', '72315003812', '99999953877', '99999953878']"
2211,2010-08-06,1281033000,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:34:48,1281053088,19:17:56,1281102476,0.92,,,,
4447,2012-07-05,1341426600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,05:22:44,1341445964,19:28:39,1341496719,0.52,,,,
7645,2015-10-18,1445112000,11.3,5.2,8.5,11.3,4.2,7.5,5.7,83.4,2.27,,12.5,,,,,12.7,134.5,1027.8,74.7,17.9,,,0.0,07:14:49,1445138089,18:16:12,1445177772,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['37711099999', '37621099999', '37717099999', '37549099999', '37704099999', '37792099999']"
4032,2011-10-31,1320033600,32.9,23.1,27.4,38.9,23.1,29.6,23.6,81.3,1.0,,4.17,,,,,24.2,48.3,1010.3,69.4,11.9,,,0.0,05:56:45,1320055005,17:41:49,1320097309,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['78961300410', '78970011634', 'TTPP', 'TTCP']"
7660,2015-08-12,1439317800,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,04:44:59,1439334899,17:52:00,1439382120,0.98,,,,
250,2007-09-09,1189310400,32.1,24.1,27.7,37.9,24.1,29.9,22.8,75.33,3.0,,13.33,,,,,15.8,,1015.2,65.7,13.2,,,0.0,05:53:29,1189331609,18:12:02,1189375922,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['78905000402', '78906000403', '78855099999']"
6068,2014-06-19,1403107200,34.0,28.0,29.8,42.0,33.6,36.8,26.0,80.88,3.02,,4.17,,,,,21.6,134.2,1002.6,63.2,11.0,,,0.0,05:42:21,1403127741,19:15:14,1403176514,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['ZGGG', '59287099999', '59278099999']"
6212,2014-10-05,1412442000,25.6,24.0,24.6,25.6,24.0,24.6,24.0,96.56,110.67,,80.0,,,,,6.7,148.9,1009.5,99.4,5.0,,,0.0,06:13:43,1412464423,18:13:53,1412507633,0.44,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48112099999', '48532099999', '48520099999', 'VTSR']"
1475,2010-02-06,1265394600,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,07:18:58,1265420938,18:03:09,1265459589,0.78,,,,
2168,2010-07-29,1280343600,19.6,17.2,18.7,19.6,17.2,18.7,18.1,96.38,133.78,,87.5,,,,,8.2,206.9,,95.1,2.8,,,0.0,05:13:11,1280362391,19:08:19,1280412499,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['41536099999', '41535099999', '41573099999']"
8416,2014-12-23,1419321600,13.7,8.6,11.2,13.7,8.2,11.1,9.8,91.44,1.32,,29.17,,,,,19.1,123.1,1023.7,98.8,13.0,,,0.0,07:45:16,1419349516,16:33:02,1419381182,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['KSLE', 'KCVO', '72694024232', '72695994281', '72694524202', 'KUAO']"
139,2007-07-25,1185350400,11.2,10.7,11.0,11.2,10.7,11.1,10.1,94.17,88.1,,75.0,,,,74.2,51.8,,1004.6,100.0,3.7,,,0.0,05:49:57,1185371397,22:41:12,1185432072,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,['70350025501']
6618,2014-12-30,1419868800,29.9,26.2,28.2,34.3,26.2,31.7,23.7,76.7,14.4,,50.0,,,,,27.7,287.5,1007.0,82.5,8.3,,,0.0,05:42:08,1419889328,17:37:39,1419932259,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,['97008099999']
4808,2013-04-17,1366146000,22.1,16.1,17.6,22.1,16.1,17.6,15.3,87.54,0.0,,0.0,,,,,5.4,180.0,,80.0,11.0,,,0.0,06:33:29,1366169609,18:38:38,1366213118,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,['63737099999']
2717,2010-11-12,1289491200,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,06:58:51,1289516331,18:53:23,1289559203,0.19,,,,
7146,2015-04-14,1428984000,18.9,14.0,17.1,18.9,14.0,17.1,15.3,89.65,23.97,,79.17,,0.0,0.0,29.5,14.3,62.7,1017.1,74.8,12.0,,,0.0,07:04:45,1429009485,20:10:24,1429056624,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['72035363875', '72424303849', 'K1A6', 'KLOZ']"
4862,2013-05-13,1368417600,28.8,25.9,27.4,33.1,25.9,29.8,23.6,80.04,0.0,,0.0,,,,28.2,5.8,99.1,1015.9,3.4,16.0,,,0.0,05:46:16,1368438376,18:44:48,1368485088,0.05,Clear,Clear conditions throughout the day.,clear-day,"['TIST', '99404299999', '78551011624', 'TISX', '78543011640', '99717299999']"
4704,2013-01-08,1357556400,26.0,24.8,25.4,26.0,24.8,25.4,23.5,89.47,21.4,,18.18,,,,,11.2,50.0,1007.1,95.8,29.9,,,0.0,06:38:03,1357580283,19:46:52,1357627612,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['91683099999', 'NFNA']"
7874,2016-06-28,1467086400,27.1,18.7,23.0,27.2,18.7,23.1,15.0,61.86,0.0,,0.0,,0.0,0.0,39.8,20.9,278.4,1014.2,46.1,16.0,,,0.0,05:52:26,1467107546,20:54:19,1467161659,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['KBTP', 'KAGC', '72512464705', 'KPIT', '72520514762', '72520094823']"
1343,2009-11-27,1259308800,8.2,3.4,6.6,7.9,3.0,4.5,4.0,83.56,0.0,,0.0,,,,,25.2,257.6,1022.3,71.4,15.0,,,0.0,07:36:05,1259336165,16:18:33,1259367513,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72027294282', '72074924255', '72797624217']"
1017,2009-05-04,1241413200,22.0,10.4,15.7,22.0,10.4,15.7,5.5,53.39,0.0,,0.0,,,,,12.0,177.0,1015.7,13.1,16.0,,,0.0,06:02:08,1241434928,20:02:55,1241485375,0.39,Clear,Clear conditions throughout the day.,clear-day,"['72443093989', '74466353950', '72439693989']"
7037,2015-07-01,1435689000,29.8,17.4,24.7,37.5,17.4,28.6,22.5,87.7,45.32,,33.33,,,,,8.7,135.0,1003.6,86.2,4.1,,,0.0,04:46:25,1435706185,18:34:46,1435755886,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['42398099999', '44474099999']"
9661,2016-07-18,1468764000,15.5,2.2,8.3,15.5,-5.4,5.1,-1.7,55.23,5.7,,8.33,,,,,59.4,293.8,1023.0,1.0,27.5,,,0.0,07:15:34,1468790134,17:10:46,1468825846,0.49,Rain,Clear conditions throughout the day with rain.,rain,"['95909099999', '94908099999', '94915099999', '95908099999', '94913099999', '94914099999']"
7355,2015-07-30,1438193700,31.4,21.9,26.0,36.6,21.9,27.4,22.4,81.55,116.2,,50.0,,,,,14.8,190.0,,62.5,7.5,,,0.0,05:30:20,1438213520,19:01:50,1438262210,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,['44434099999']
9685,2011-07-03,1309630500,20.8,20.8,20.8,20.8,20.8,20.8,19.4,91.87,0.0,,0.0,,,,,3.1,90.0,,90.0,9.2,,,0.0,05:07:12,1309648932,18:56:45,1309698705,0.03,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"['44462099999', '44477099999']"
1790,2010-04-27,1272312000,13.0,9.2,11.6,13.0,7.8,11.5,9.0,84.19,19.71,,12.5,,,,,22.3,79.8,1021.1,93.7,8.0,,,0.0,06:00:20,1272333620,19:52:03,1272383523,0.49,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"['UGTB', '37549099999', '37553099999', '37432099999']"
4217,2012-02-21,1329811200,15.7,6.1,10.7,15.7,5.3,10.6,8.3,85.8,0.0,,0.0,,,,113.0,9.4,127.8,1024.7,54.8,14.6,,,0.0,06:51:38,1329835898,17:53:48,1329875628,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['72585093228', '72493023230', 'KCCR', 'KHWD', '72495023254', 'KOAK']"
102,2007-06-25,1182709800,32.1,24.7,28.1,35.9,24.7,30.4,22.2,71.13,0.2,,12.5,,,,,16.6,,1006.6,83.8,7.0,,,0.0,05:48:18,1182730698,18:52:17,1182777737,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,['43213099999']
6353,2014-11-05,1415142000,17.4,12.8,15.1,17.4,12.8,15.1,12.7,85.72,40.69,,37.5,,,,40.3,14.0,244.3,999.7,93.7,14.1,,,0.0,07:11:53,1415167913,17:16:49,1415204209,0.49,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['07684099999', 'LFMD', '07690099999', '16153099999', 'LFMN', '07675099999']"
